
All logs will be saved to trained_model/NFM/yelp2018/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/log0.log
2022-06-11 11:35:19,379 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', data_dir='datasets/', data_name='yelp2018', embed_dim=64, evaluate_every=10, hidden_dim_list='[64, 32, 16]', l2loss_lambda=1e-05, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', model_type='nfm', n_epoch=10, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', print_every=1, save_dir='trained_model/NFM/yelp2018/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=50, test_cores=32, train_batch_size=1024, use_pretrain=1)
2022-06-11 11:35:27,100 - root - INFO - n_users:              45919
2022-06-11 11:35:27,100 - root - INFO - n_items:              45538
2022-06-11 11:35:27,100 - root - INFO - n_entities:           136499
2022-06-11 11:35:27,101 - root - INFO - n_users_entities:     182418
2022-06-11 11:35:27,101 - root - INFO - n_cf_train:           930032
2022-06-11 11:35:27,101 - root - INFO - n_cf_test:            253578
2022-06-11 11:35:27,101 - root - INFO - shape of user_matrix: (45919, 45919)
2022-06-11 11:35:27,101 - root - INFO - shape of feat_matrix: (45538, 136499)
2022-06-11 11:35:27,168 - root - INFO - NFM(
  (linear): Linear(in_features=182418, out_features=1, bias=True)
  (hidden_layers): ModuleList(
    (0): HiddenLayer(
      (linear): Linear(in_features=64, out_features=64, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (1): HiddenLayer(
      (linear): Linear(in_features=64, out_features=32, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (2): HiddenLayer(
      (linear): Linear(in_features=32, out_features=16, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
  )
  (h): Linear(in_features=16, out_features=1, bias=False)
)
C:\Users\nicol\Anaconda3\envs\kgat-pytorch\lib\site-packages\torch\nn\functional.py:1806: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
2022-06-11 11:35:27,446 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.3s | Iter Loss 0.6806 | Iter Mean Loss 0.6806
2022-06-11 11:35:32,519 - root - INFO - CF Training: Epoch 0001 Iter 0025 / 0909 | Time 0.2s | Iter Loss 0.6495 | Iter Mean Loss 0.6661
2022-06-11 11:35:32,744 - root - INFO - CF Training: Epoch 0001 Iter 0026 / 0909 | Time 0.2s | Iter Loss 0.6480 | Iter Mean Loss 0.6654
2022-06-11 11:35:32,956 - root - INFO - CF Training: Epoch 0001 Iter 0027 / 0909 | Time 0.2s | Iter Loss 0.6471 | Iter Mean Loss 0.6647
2022-06-11 11:35:33,175 - root - INFO - CF Training: Epoch 0001 Iter 0028 / 0909 | Time 0.2s | Iter Loss 0.6474 | Iter Mean Loss 0.6641
2022-06-11 11:35:33,387 - root - INFO - CF Training: Epoch 0001 Iter 0029 / 0909 | Time 0.2s | Iter Loss 0.6442 | Iter Mean Loss 0.6634
2022-06-11 11:35:33,587 - root - INFO - CF Training: Epoch 0001 Iter 0030 / 0909 | Time 0.2s | Iter Loss 0.6429 | Iter Mean Loss 0.6627
2022-06-11 11:35:33,807 - root - INFO - CF Training: Epoch 0001 Iter 0031 / 0909 | Time 0.2s | Iter Loss 0.6391 | Iter Mean Loss 0.6619
2022-06-11 11:35:34,034 - root - INFO - CF Training: Epoch 0001 Iter 0032 / 0909 | Time 0.2s | Iter Loss 0.6380 | Iter Mean Loss 0.6612
2022-06-11 11:35:34,252 - root - INFO - CF Training: Epoch 0001 Iter 0033 / 0909 | Time 0.2s | Iter Loss 0.6385 | Iter Mean Loss 0.6605
2022-06-11 11:35:34,473 - root - INFO - CF Training: Epoch 0001 Iter 0034 / 0909 | Time 0.2s | Iter Loss 0.6384 | Iter Mean Loss 0.6599
2022-06-11 11:35:34,687 - root - INFO - CF Training: Epoch 0001 Iter 0035 / 0909 | Time 0.2s | Iter Loss 0.6359 | Iter Mean Loss 0.6592
2022-06-11 11:35:34,902 - root - INFO - CF Training: Epoch 0001 Iter 0036 / 0909 | Time 0.2s | Iter Loss 0.6307 | Iter Mean Loss 0.6584
2022-06-11 11:35:35,115 - root - INFO - CF Training: Epoch 0001 Iter 0037 / 0909 | Time 0.2s | Iter Loss 0.6313 | Iter Mean Loss 0.6576
2022-06-11 11:35:35,319 - root - INFO - CF Training: Epoch 0001 Iter 0038 / 0909 | Time 0.2s | Iter Loss 0.6299 | Iter Mean Loss 0.6569
2022-06-11 11:35:35,527 - root - INFO - CF Training: Epoch 0001 Iter 0039 / 0909 | Time 0.2s | Iter Loss 0.6291 | Iter Mean Loss 0.6562
2022-06-11 11:35:35,742 - root - INFO - CF Training: Epoch 0001 Iter 0040 / 0909 | Time 0.2s | Iter Loss 0.6265 | Iter Mean Loss 0.6555
2022-06-11 11:35:35,968 - root - INFO - CF Training: Epoch 0001 Iter 0041 / 0909 | Time 0.2s | Iter Loss 0.6251 | Iter Mean Loss 0.6547
2022-06-11 11:35:36,188 - root - INFO - CF Training: Epoch 0001 Iter 0042 / 0909 | Time 0.2s | Iter Loss 0.6245 | Iter Mean Loss 0.6540
2022-06-11 11:35:36,409 - root - INFO - CF Training: Epoch 0001 Iter 0043 / 0909 | Time 0.2s | Iter Loss 0.6184 | Iter Mean Loss 0.6532
2022-06-11 11:35:36,625 - root - INFO - CF Training: Epoch 0001 Iter 0044 / 0909 | Time 0.2s | Iter Loss 0.6196 | Iter Mean Loss 0.6524
2022-06-11 11:35:36,838 - root - INFO - CF Training: Epoch 0001 Iter 0045 / 0909 | Time 0.2s | Iter Loss 0.6208 | Iter Mean Loss 0.6517
2022-06-11 11:35:37,052 - root - INFO - CF Training: Epoch 0001 Iter 0046 / 0909 | Time 0.2s | Iter Loss 0.6171 | Iter Mean Loss 0.6510
2022-06-11 11:35:37,276 - root - INFO - CF Training: Epoch 0001 Iter 0047 / 0909 | Time 0.2s | Iter Loss 0.6118 | Iter Mean Loss 0.6501
2022-06-11 11:35:37,493 - root - INFO - CF Training: Epoch 0001 Iter 0048 / 0909 | Time 0.2s | Iter Loss 0.6139 | Iter Mean Loss 0.6494
2022-06-11 11:35:37,708 - root - INFO - CF Training: Epoch 0001 Iter 0049 / 0909 | Time 0.2s | Iter Loss 0.6085 | Iter Mean Loss 0.6485
2022-06-11 11:35:37,923 - root - INFO - CF Training: Epoch 0001 Iter 0050 / 0909 | Time 0.2s | Iter Loss 0.6076 | Iter Mean Loss 0.6477
2022-06-11 11:35:38,137 - root - INFO - CF Training: Epoch 0001 Iter 0051 / 0909 | Time 0.2s | Iter Loss 0.6093 | Iter Mean Loss 0.6470
2022-06-11 11:35:38,351 - root - INFO - CF Training: Epoch 0001 Iter 0052 / 0909 | Time 0.2s | Iter Loss 0.6030 | Iter Mean Loss 0.6461
2022-06-11 11:35:38,564 - root - INFO - CF Training: Epoch 0001 Iter 0053 / 0909 | Time 0.2s | Iter Loss 0.5987 | Iter Mean Loss 0.6452
2022-06-11 11:35:38,781 - root - INFO - CF Training: Epoch 0001 Iter 0054 / 0909 | Time 0.2s | Iter Loss 0.5942 | Iter Mean Loss 0.6443
2022-06-11 11:35:38,988 - root - INFO - CF Training: Epoch 0001 Iter 0055 / 0909 | Time 0.2s | Iter Loss 0.5960 | Iter Mean Loss 0.6434
2022-06-11 11:35:39,212 - root - INFO - CF Training: Epoch 0001 Iter 0056 / 0909 | Time 0.2s | Iter Loss 0.5918 | Iter Mean Loss 0.6425
2022-06-11 11:35:39,426 - root - INFO - CF Training: Epoch 0001 Iter 0057 / 0909 | Time 0.2s | Iter Loss 0.5874 | Iter Mean Loss 0.6415
2022-06-11 11:35:39,653 - root - INFO - CF Training: Epoch 0001 Iter 0058 / 0909 | Time 0.2s | Iter Loss 0.5895 | Iter Mean Loss 0.6406
2022-06-11 11:35:39,887 - root - INFO - CF Training: Epoch 0001 Iter 0059 / 0909 | Time 0.2s | Iter Loss 0.5903 | Iter Mean Loss 0.6398
2022-06-11 11:35:40,094 - root - INFO - CF Training: Epoch 0001 Iter 0060 / 0909 | Time 0.2s | Iter Loss 0.5831 | Iter Mean Loss 0.6388
2022-06-11 11:35:40,297 - root - INFO - CF Training: Epoch 0001 Iter 0061 / 0909 | Time 0.2s | Iter Loss 0.5836 | Iter Mean Loss 0.6379
2022-06-11 11:35:40,512 - root - INFO - CF Training: Epoch 0001 Iter 0062 / 0909 | Time 0.2s | Iter Loss 0.5805 | Iter Mean Loss 0.6370
2022-06-11 11:35:40,719 - root - INFO - CF Training: Epoch 0001 Iter 0063 / 0909 | Time 0.2s | Iter Loss 0.5794 | Iter Mean Loss 0.6361
2022-06-11 11:35:40,925 - root - INFO - CF Training: Epoch 0001 Iter 0064 / 0909 | Time 0.2s | Iter Loss 0.5764 | Iter Mean Loss 0.6351
2022-06-11 11:35:41,130 - root - INFO - CF Training: Epoch 0001 Iter 0065 / 0909 | Time 0.2s | Iter Loss 0.5760 | Iter Mean Loss 0.6342
2022-06-11 11:35:41,337 - root - INFO - CF Training: Epoch 0001 Iter 0066 / 0909 | Time 0.2s | Iter Loss 0.5714 | Iter Mean Loss 0.6333
2022-06-11 11:35:41,544 - root - INFO - CF Training: Epoch 0001 Iter 0067 / 0909 | Time 0.2s | Iter Loss 0.5665 | Iter Mean Loss 0.6323
2022-06-11 11:35:41,753 - root - INFO - CF Training: Epoch 0001 Iter 0068 / 0909 | Time 0.2s | Iter Loss 0.5626 | Iter Mean Loss 0.6313
2022-06-11 11:35:41,961 - root - INFO - CF Training: Epoch 0001 Iter 0069 / 0909 | Time 0.2s | Iter Loss 0.5555 | Iter Mean Loss 0.6302
2022-06-11 11:35:42,176 - root - INFO - CF Training: Epoch 0001 Iter 0070 / 0909 | Time 0.2s | Iter Loss 0.5562 | Iter Mean Loss 0.6291
2022-06-11 11:35:42,392 - root - INFO - CF Training: Epoch 0001 Iter 0071 / 0909 | Time 0.2s | Iter Loss 0.5585 | Iter Mean Loss 0.6281
2022-06-11 11:35:42,604 - root - INFO - CF Training: Epoch 0001 Iter 0072 / 0909 | Time 0.2s | Iter Loss 0.5530 | Iter Mean Loss 0.6271
2022-06-11 11:35:42,814 - root - INFO - CF Training: Epoch 0001 Iter 0073 / 0909 | Time 0.2s | Iter Loss 0.5520 | Iter Mean Loss 0.6260
2022-06-11 11:35:43,023 - root - INFO - CF Training: Epoch 0001 Iter 0074 / 0909 | Time 0.2s | Iter Loss 0.5507 | Iter Mean Loss 0.6250
2022-06-11 11:35:43,229 - root - INFO - CF Training: Epoch 0001 Iter 0075 / 0909 | Time 0.2s | Iter Loss 0.5533 | Iter Mean Loss 0.6241
2022-06-11 11:35:43,437 - root - INFO - CF Training: Epoch 0001 Iter 0076 / 0909 | Time 0.2s | Iter Loss 0.5506 | Iter Mean Loss 0.6231
2022-06-11 11:35:43,648 - root - INFO - CF Training: Epoch 0001 Iter 0077 / 0909 | Time 0.2s | Iter Loss 0.5475 | Iter Mean Loss 0.6221
2022-06-11 11:35:43,860 - root - INFO - CF Training: Epoch 0001 Iter 0078 / 0909 | Time 0.2s | Iter Loss 0.5389 | Iter Mean Loss 0.6210
2022-06-11 11:35:44,068 - root - INFO - CF Training: Epoch 0001 Iter 0079 / 0909 | Time 0.2s | Iter Loss 0.5337 | Iter Mean Loss 0.6199
2022-06-11 11:35:44,293 - root - INFO - CF Training: Epoch 0001 Iter 0080 / 0909 | Time 0.2s | Iter Loss 0.5374 | Iter Mean Loss 0.6189
2022-06-11 11:35:44,515 - root - INFO - CF Training: Epoch 0001 Iter 0081 / 0909 | Time 0.2s | Iter Loss 0.5315 | Iter Mean Loss 0.6178
2022-06-11 11:35:44,735 - root - INFO - CF Training: Epoch 0001 Iter 0082 / 0909 | Time 0.2s | Iter Loss 0.5319 | Iter Mean Loss 0.6168
2022-06-11 11:35:44,946 - root - INFO - CF Training: Epoch 0001 Iter 0083 / 0909 | Time 0.2s | Iter Loss 0.5268 | Iter Mean Loss 0.6157
2022-06-11 11:35:45,159 - root - INFO - CF Training: Epoch 0001 Iter 0084 / 0909 | Time 0.2s | Iter Loss 0.5241 | Iter Mean Loss 0.6146
2022-06-11 11:35:45,368 - root - INFO - CF Training: Epoch 0001 Iter 0085 / 0909 | Time 0.2s | Iter Loss 0.5188 | Iter Mean Loss 0.6135
2022-06-11 11:35:45,574 - root - INFO - CF Training: Epoch 0001 Iter 0086 / 0909 | Time 0.2s | Iter Loss 0.5143 | Iter Mean Loss 0.6123
2022-06-11 11:35:45,781 - root - INFO - CF Training: Epoch 0001 Iter 0087 / 0909 | Time 0.2s | Iter Loss 0.5109 | Iter Mean Loss 0.6112
2022-06-11 11:35:45,985 - root - INFO - CF Training: Epoch 0001 Iter 0088 / 0909 | Time 0.2s | Iter Loss 0.5023 | Iter Mean Loss 0.6099
2022-06-11 11:35:46,199 - root - INFO - CF Training: Epoch 0001 Iter 0089 / 0909 | Time 0.2s | Iter Loss 0.5104 | Iter Mean Loss 0.6088
2022-06-11 11:35:46,408 - root - INFO - CF Training: Epoch 0001 Iter 0090 / 0909 | Time 0.2s | Iter Loss 0.5093 | Iter Mean Loss 0.6077
2022-06-11 11:35:46,617 - root - INFO - CF Training: Epoch 0001 Iter 0091 / 0909 | Time 0.2s | Iter Loss 0.5066 | Iter Mean Loss 0.6066
2022-06-11 11:35:46,826 - root - INFO - CF Training: Epoch 0001 Iter 0092 / 0909 | Time 0.2s | Iter Loss 0.4956 | Iter Mean Loss 0.6054
2022-06-11 11:35:47,036 - root - INFO - CF Training: Epoch 0001 Iter 0093 / 0909 | Time 0.2s | Iter Loss 0.5015 | Iter Mean Loss 0.6043
2022-06-11 11:35:47,250 - root - INFO - CF Training: Epoch 0001 Iter 0094 / 0909 | Time 0.2s | Iter Loss 0.4939 | Iter Mean Loss 0.6031
2022-06-11 11:35:47,460 - root - INFO - CF Training: Epoch 0001 Iter 0095 / 0909 | Time 0.2s | Iter Loss 0.4866 | Iter Mean Loss 0.6019
2022-06-11 11:35:47,668 - root - INFO - CF Training: Epoch 0001 Iter 0096 / 0909 | Time 0.2s | Iter Loss 0.4892 | Iter Mean Loss 0.6007
2022-06-11 11:35:47,880 - root - INFO - CF Training: Epoch 0001 Iter 0097 / 0909 | Time 0.2s | Iter Loss 0.4904 | Iter Mean Loss 0.5996
2022-06-11 11:35:48,086 - root - INFO - CF Training: Epoch 0001 Iter 0098 / 0909 | Time 0.2s | Iter Loss 0.4833 | Iter Mean Loss 0.5984
2022-06-11 11:35:48,294 - root - INFO - CF Training: Epoch 0001 Iter 0099 / 0909 | Time 0.2s | Iter Loss 0.4788 | Iter Mean Loss 0.5972
2022-06-11 11:35:48,505 - root - INFO - CF Training: Epoch 0001 Iter 0100 / 0909 | Time 0.2s | Iter Loss 0.4840 | Iter Mean Loss 0.5960
2022-06-11 11:35:48,713 - root - INFO - CF Training: Epoch 0001 Iter 0101 / 0909 | Time 0.2s | Iter Loss 0.4711 | Iter Mean Loss 0.5948
2022-06-11 11:35:48,920 - root - INFO - CF Training: Epoch 0001 Iter 0102 / 0909 | Time 0.2s | Iter Loss 0.4770 | Iter Mean Loss 0.5936
2022-06-11 11:35:49,125 - root - INFO - CF Training: Epoch 0001 Iter 0103 / 0909 | Time 0.2s | Iter Loss 0.4628 | Iter Mean Loss 0.5924
2022-06-11 11:35:49,330 - root - INFO - CF Training: Epoch 0001 Iter 0104 / 0909 | Time 0.2s | Iter Loss 0.4759 | Iter Mean Loss 0.5912
2022-06-11 11:35:49,538 - root - INFO - CF Training: Epoch 0001 Iter 0105 / 0909 | Time 0.2s | Iter Loss 0.4529 | Iter Mean Loss 0.5899
2022-06-11 11:35:49,758 - root - INFO - CF Training: Epoch 0001 Iter 0106 / 0909 | Time 0.2s | Iter Loss 0.4513 | Iter Mean Loss 0.5886
2022-06-11 11:35:49,979 - root - INFO - CF Training: Epoch 0001 Iter 0107 / 0909 | Time 0.2s | Iter Loss 0.4494 | Iter Mean Loss 0.5873
2022-06-11 11:35:50,204 - root - INFO - CF Training: Epoch 0001 Iter 0108 / 0909 | Time 0.2s | Iter Loss 0.4521 | Iter Mean Loss 0.5861
2022-06-11 11:35:50,417 - root - INFO - CF Training: Epoch 0001 Iter 0109 / 0909 | Time 0.2s | Iter Loss 0.4600 | Iter Mean Loss 0.5849
2022-06-11 11:35:50,629 - root - INFO - CF Training: Epoch 0001 Iter 0110 / 0909 | Time 0.2s | Iter Loss 0.4396 | Iter Mean Loss 0.5836
2022-06-11 11:35:50,833 - root - INFO - CF Training: Epoch 0001 Iter 0111 / 0909 | Time 0.2s | Iter Loss 0.4413 | Iter Mean Loss 0.5823
2022-06-11 11:35:51,044 - root - INFO - CF Training: Epoch 0001 Iter 0112 / 0909 | Time 0.2s | Iter Loss 0.4395 | Iter Mean Loss 0.5810
2022-06-11 11:35:51,251 - root - INFO - CF Training: Epoch 0001 Iter 0113 / 0909 | Time 0.2s | Iter Loss 0.4273 | Iter Mean Loss 0.5797
2022-06-11 11:35:51,465 - root - INFO - CF Training: Epoch 0001 Iter 0114 / 0909 | Time 0.2s | Iter Loss 0.4186 | Iter Mean Loss 0.5783
2022-06-11 11:35:51,665 - root - INFO - CF Training: Epoch 0001 Iter 0115 / 0909 | Time 0.2s | Iter Loss 0.4305 | Iter Mean Loss 0.5770
2022-06-11 11:35:51,873 - root - INFO - CF Training: Epoch 0001 Iter 0116 / 0909 | Time 0.2s | Iter Loss 0.4194 | Iter Mean Loss 0.5756
2022-06-11 11:35:52,081 - root - INFO - CF Training: Epoch 0001 Iter 0117 / 0909 | Time 0.2s | Iter Loss 0.4198 | Iter Mean Loss 0.5743
2022-06-11 11:35:52,285 - root - INFO - CF Training: Epoch 0001 Iter 0118 / 0909 | Time 0.2s | Iter Loss 0.4204 | Iter Mean Loss 0.5730
2022-06-11 11:35:52,494 - root - INFO - CF Training: Epoch 0001 Iter 0119 / 0909 | Time 0.2s | Iter Loss 0.4276 | Iter Mean Loss 0.5718
2022-06-11 11:35:52,703 - root - INFO - CF Training: Epoch 0001 Iter 0120 / 0909 | Time 0.2s | Iter Loss 0.4067 | Iter Mean Loss 0.5704
2022-06-11 11:35:52,909 - root - INFO - CF Training: Epoch 0001 Iter 0121 / 0909 | Time 0.2s | Iter Loss 0.4131 | Iter Mean Loss 0.5691
2022-06-11 11:35:53,120 - root - INFO - CF Training: Epoch 0001 Iter 0122 / 0909 | Time 0.2s | Iter Loss 0.4109 | Iter Mean Loss 0.5678
2022-06-11 11:35:53,332 - root - INFO - CF Training: Epoch 0001 Iter 0123 / 0909 | Time 0.2s | Iter Loss 0.4159 | Iter Mean Loss 0.5666
2022-06-11 11:35:53,543 - root - INFO - CF Training: Epoch 0001 Iter 0124 / 0909 | Time 0.2s | Iter Loss 0.4058 | Iter Mean Loss 0.5653
2022-06-11 11:35:53,753 - root - INFO - CF Training: Epoch 0001 Iter 0125 / 0909 | Time 0.2s | Iter Loss 0.3972 | Iter Mean Loss 0.5639
2022-06-11 11:35:53,959 - root - INFO - CF Training: Epoch 0001 Iter 0126 / 0909 | Time 0.2s | Iter Loss 0.4099 | Iter Mean Loss 0.5627
2022-06-11 11:35:54,165 - root - INFO - CF Training: Epoch 0001 Iter 0127 / 0909 | Time 0.2s | Iter Loss 0.4056 | Iter Mean Loss 0.5615
2022-06-11 11:35:54,383 - root - INFO - CF Training: Epoch 0001 Iter 0128 / 0909 | Time 0.2s | Iter Loss 0.3944 | Iter Mean Loss 0.5601
2022-06-11 11:35:54,598 - root - INFO - CF Training: Epoch 0001 Iter 0129 / 0909 | Time 0.2s | Iter Loss 0.3858 | Iter Mean Loss 0.5588
2022-06-11 11:35:54,811 - root - INFO - CF Training: Epoch 0001 Iter 0130 / 0909 | Time 0.2s | Iter Loss 0.3885 | Iter Mean Loss 0.5575
2022-06-11 11:35:55,041 - root - INFO - CF Training: Epoch 0001 Iter 0131 / 0909 | Time 0.2s | Iter Loss 0.3816 | Iter Mean Loss 0.5561
2022-06-11 11:35:55,255 - root - INFO - CF Training: Epoch 0001 Iter 0132 / 0909 | Time 0.2s | Iter Loss 0.3715 | Iter Mean Loss 0.5547
2022-06-11 11:35:55,462 - root - INFO - CF Training: Epoch 0001 Iter 0133 / 0909 | Time 0.2s | Iter Loss 0.3888 | Iter Mean Loss 0.5535
2022-06-11 11:35:55,674 - root - INFO - CF Training: Epoch 0001 Iter 0134 / 0909 | Time 0.2s | Iter Loss 0.3781 | Iter Mean Loss 0.5522
2022-06-11 11:35:55,884 - root - INFO - CF Training: Epoch 0001 Iter 0135 / 0909 | Time 0.2s | Iter Loss 0.3792 | Iter Mean Loss 0.5509
2022-06-11 11:35:56,098 - root - INFO - CF Training: Epoch 0001 Iter 0136 / 0909 | Time 0.2s | Iter Loss 0.3717 | Iter Mean Loss 0.5496
2022-06-11 11:35:56,312 - root - INFO - CF Training: Epoch 0001 Iter 0137 / 0909 | Time 0.2s | Iter Loss 0.3736 | Iter Mean Loss 0.5483
2022-06-11 11:35:56,521 - root - INFO - CF Training: Epoch 0001 Iter 0138 / 0909 | Time 0.2s | Iter Loss 0.3765 | Iter Mean Loss 0.5471
2022-06-11 11:35:56,728 - root - INFO - CF Training: Epoch 0001 Iter 0139 / 0909 | Time 0.2s | Iter Loss 0.3609 | Iter Mean Loss 0.5457
